2026-07-20 17:15:00.001 [INFO] [System] COWdeploy Edge Benchmarking Suite v3.1 (Full NPU + GPU Decode)
2026-07-20 17:15:00.015 [INFO] [System] Hardware: Qualcomm Dragonwing RB3 Gen2 (QCM6490)
2026-07-20 17:15:00.018 [INFO] [System] OS: Ubuntu 24.04.2 LTS aarch64
2026-07-20 17:15:00.020 [INFO] [Memory] Total RAM: 7.1 GB | Available: 5.2 GB
2026-07-20 17:15:00.025 [INFO] [Power] Thermal Mitigation Level: 0 (No throttling)
2026-07-20 17:15:00.050 [INFO] [Video] Opening source: /data/sample_cow_video.mp4
2026-07-20 17:15:00.065 [INFO] [Video] Resolution: 1920x1080 | Codec: H264 | FPS: 30.0 | Frames: 1800 (60s)
2026-07-20 17:15:00.090 [INFO] [Pipeline] Configuration: 
    - Downscale Factor: 0.5x (960x540)
    - Frame Skip: None (Process all frames)
    - Video Decode Backend: V4L2 Hardware Decode (Adreno GPU)
    - Detection Backend: QNN (Hexagon DSP) - yolov8n-seg_qnn.bin (via Qualcomm AI Hub)
    - Feature Extractor Backend: QNN (Hexagon DSP) - dinov2_vits14_qnn.bin
2026-07-20 17:15:00.145 [INFO] [Video] Initializing Adreno GPU V4L2 Hardware Decoder...
2026-07-20 17:15:00.160 [INFO] [Video] V4L2 Hardware Decoder initialized successfully.
2026-07-20 17:15:00.170 [INFO] [QNN] Loading libQnnHtp.so (Hexagon Tensor Processor)...
2026-07-20 17:15:00.210 [INFO] [QNN] Initialized QNN Backend. Core version: Hexagon V68.
2026-07-20 17:15:00.255 [INFO] [QNN] Loading context binary yolov8n-seg_qnn.bin to CDSP...
2026-07-20 17:15:00.575 [INFO] [QNN] Context loaded successfully. NPU context ID: 0x4F2A.
2026-07-20 17:15:00.585 [INFO] [QNN] Model loaded. Input: [1, 640, 640, 3] NHWC. Optimized for INT8.
2026-07-20 17:15:00.650 [INFO] [QNN] Loading context binary dinov2_vits14_qnn.bin to CDSP...
2026-07-20 17:15:01.185 [INFO] [QNN] Context loaded successfully. NPU context ID: 0x4F2B.
2026-07-20 17:15:01.187 [INFO] [Pipeline] Running warmup iterations...
2026-07-20 17:15:01.785 [INFO] [Pipeline] Warmup complete.
2026-07-20 17:15:01.790 [INFO] [Pipeline] Starting main video processing loop...
2026-07-20 17:15:01.818 [DEBUG] [Frame 0000] Decode (GPU): 12.4ms | Preprocess: 1.2ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 28.2ms
2026-07-20 17:15:04.411 [DEBUG] [Frame 0099] Decode (GPU): 10.2ms | Preprocess: 1.3ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 25.5ms
2026-07-20 17:15:04.436 [DEBUG] [Frame 0100] Decode (GPU): 10.6ms | Preprocess: 1.1ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 24.7ms
2026-07-20 17:15:04.462 [DEBUG] [Frame 0101] Decode (GPU): 11.3ms | Preprocess: 1.3ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 25.9ms
2026-07-20 17:15:04.486 [DEBUG] [Frame 0102] Decode (GPU): 10.5ms | Preprocess: 1.1ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 23.8ms
2026-07-20 17:15:04.512 [DEBUG] [Frame 0103] Decode (GPU): 11.1ms | Preprocess: 1.3ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.7ms
2026-07-20 17:15:04.536 [DEBUG] [Frame 0104] Decode (GPU): 10.4ms | Preprocess: 1.2ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.5ms | Total: 24.1ms
2026-07-20 17:15:04.564 [DEBUG] [Frame 0105] Decode (GPU): 11.6ms | Preprocess: 1.4ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 27.5ms
2026-07-20 17:15:04.591 [DEBUG] [Frame 0106] Decode (GPU): 12.6ms | Preprocess: 1.5ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 27.3ms
2026-07-20 17:15:04.619 [DEBUG] [Frame 0107] Decode (GPU): 12.3ms | Preprocess: 1.4ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 1.0ms | Total: 27.3ms
2026-07-20 17:15:04.644 [DEBUG] [Frame 0108] Decode (GPU): 10.9ms | Preprocess: 1.4ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 25.1ms
2026-07-20 17:15:04.671 [DEBUG] [Frame 0109] Decode (GPU): 12.0ms | Preprocess: 1.4ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 27.4ms
2026-07-20 17:15:04.697 [DEBUG] [Frame 0110] Decode (GPU): 12.1ms | Preprocess: 1.4ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.0ms
2026-07-20 17:15:04.723 [DEBUG] [Frame 0111] Decode (GPU): 10.4ms | Preprocess: 1.0ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 25.8ms
2026-07-20 17:15:04.749 [DEBUG] [Frame 0112] Decode (GPU): 12.2ms | Preprocess: 1.1ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 26.0ms
2026-07-20 17:15:04.775 [DEBUG] [Frame 0113] Decode (GPU): 11.4ms | Preprocess: 1.4ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 25.9ms
2026-07-20 17:15:04.802 [DEBUG] [Frame 0114] Decode (GPU): 11.8ms | Preprocess: 1.2ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 27.3ms
2026-07-20 17:15:04.828 [DEBUG] [Frame 0115] Decode (GPU): 10.6ms | Preprocess: 1.3ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 25.6ms
2026-07-20 17:15:04.855 [DEBUG] [Frame 0116] Decode (GPU): 12.4ms | Preprocess: 1.1ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 27.5ms
2026-07-20 17:15:04.882 [DEBUG] [Frame 0117] Decode (GPU): 12.0ms | Preprocess: 1.2ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 27.3ms
2026-07-20 17:15:04.907 [DEBUG] [Frame 0118] Decode (GPU): 10.7ms | Preprocess: 1.2ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 25.0ms
2026-07-20 17:15:04.934 [DEBUG] [Frame 0119] Decode (GPU): 12.6ms | Preprocess: 1.4ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 26.2ms
2026-07-20 17:15:04.961 [DEBUG] [Frame 0120] Decode (GPU): 11.0ms | Preprocess: 1.3ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 26.9ms
2026-07-20 17:15:04.986 [DEBUG] [Frame 0121] Decode (GPU): 11.3ms | Preprocess: 1.2ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 25.0ms
2026-07-20 17:15:05.014 [DEBUG] [Frame 0122] Decode (GPU): 12.6ms | Preprocess: 1.5ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 28.2ms
2026-07-20 17:15:05.040 [DEBUG] [Frame 0123] Decode (GPU): 11.7ms | Preprocess: 1.1ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.5ms | Total: 26.4ms
2026-07-20 17:15:05.067 [DEBUG] [Frame 0124] Decode (GPU): 11.7ms | Preprocess: 1.3ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.8ms
2026-07-20 17:15:05.091 [DEBUG] [Frame 0125] Decode (GPU): 10.5ms | Preprocess: 1.1ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 24.0ms
2026-07-20 17:15:05.119 [DEBUG] [Frame 0126] Decode (GPU): 12.2ms | Preprocess: 1.4ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 28.2ms
2026-07-20 17:15:05.146 [DEBUG] [Frame 0127] Decode (GPU): 11.5ms | Preprocess: 1.5ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 26.4ms
2026-07-20 17:15:05.171 [DEBUG] [Frame 0128] Decode (GPU): 10.4ms | Preprocess: 1.3ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 25.2ms
2026-07-20 17:15:05.197 [DEBUG] [Frame 0129] Decode (GPU): 12.4ms | Preprocess: 1.4ms | YOLO (QNN): 11.4ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.1ms
2026-07-20 17:15:05.222 [DEBUG] [Frame 0130] Decode (GPU): 11.0ms | Preprocess: 1.0ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 25.3ms
2026-07-20 17:15:05.250 [DEBUG] [Frame 0131] Decode (GPU): 11.7ms | Preprocess: 1.2ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 1.0ms | Total: 27.6ms
2026-07-20 17:15:05.276 [DEBUG] [Frame 0132] Decode (GPU): 11.4ms | Preprocess: 1.3ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.1ms
2026-07-20 17:15:05.302 [DEBUG] [Frame 0133] Decode (GPU): 11.8ms | Preprocess: 1.4ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 26.2ms
2026-07-20 17:15:05.329 [DEBUG] [Frame 0134] Decode (GPU): 12.2ms | Preprocess: 1.4ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.5ms | Total: 27.2ms
2026-07-20 17:15:05.355 [DEBUG] [Frame 0135] Decode (GPU): 11.2ms | Preprocess: 1.4ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 25.3ms
2026-07-20 17:15:05.379 [DEBUG] [Frame 0136] Decode (GPU): 10.8ms | Preprocess: 1.1ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 24.3ms
2026-07-20 17:15:05.406 [DEBUG] [Frame 0137] Decode (GPU): 12.1ms | Preprocess: 1.3ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.6ms
2026-07-20 17:15:05.432 [DEBUG] [Frame 0138] Decode (GPU): 11.4ms | Preprocess: 1.4ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 26.0ms
2026-07-20 17:15:05.458 [DEBUG] [Frame 0139] Decode (GPU): 12.2ms | Preprocess: 1.3ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 26.6ms
2026-07-20 17:15:05.485 [DEBUG] [Frame 0140] Decode (GPU): 11.1ms | Preprocess: 1.1ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 26.7ms
2026-07-20 17:15:05.511 [DEBUG] [Frame 0141] Decode (GPU): 11.0ms | Preprocess: 1.5ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 26.1ms
2026-07-20 17:15:05.539 [DEBUG] [Frame 0142] Decode (GPU): 12.2ms | Preprocess: 1.2ms | YOLO (QNN): 13.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 28.0ms
2026-07-20 17:15:05.565 [DEBUG] [Frame 0143] Decode (GPU): 10.6ms | Preprocess: 1.3ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.5ms | Total: 25.7ms
2026-07-20 17:15:05.591 [DEBUG] [Frame 0144] Decode (GPU): 10.8ms | Preprocess: 1.0ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.0ms
2026-07-20 17:15:05.616 [DEBUG] [Frame 0145] Decode (GPU): 10.6ms | Preprocess: 1.2ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 25.3ms
2026-07-20 17:15:05.642 [DEBUG] [Frame 0146] Decode (GPU): 11.5ms | Preprocess: 1.0ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 1.0ms | Total: 25.8ms
2026-07-20 17:15:05.669 [DEBUG] [Frame 0147] Decode (GPU): 11.7ms | Preprocess: 1.2ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 26.8ms
2026-07-20 17:15:05.695 [DEBUG] [Frame 0148] Decode (GPU): 11.9ms | Preprocess: 1.1ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 26.4ms
2026-07-20 17:15:05.723 [DEBUG] [Frame 0149] Decode (GPU): 12.1ms | Preprocess: 1.4ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 28.1ms
2026-07-20 17:15:05.748 [DEBUG] [Frame 0150] Decode (GPU): 10.9ms | Preprocess: 1.1ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 24.4ms
2026-07-20 17:15:05.772 [DEBUG] [Frame 0151] Decode (GPU): 10.3ms | Preprocess: 1.2ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 1.0ms | Total: 24.0ms
2026-07-20 17:15:05.797 [DEBUG] [Frame 0152] Decode (GPU): 10.3ms | Preprocess: 1.4ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 25.0ms
2026-07-20 17:15:05.821 [DEBUG] [Frame 0153] Decode (GPU): 10.3ms | Preprocess: 1.2ms | YOLO (QNN): 11.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 24.0ms
2026-07-20 17:15:05.846 [DEBUG] [Frame 0154] Decode (GPU): 11.4ms | Preprocess: 1.1ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 25.1ms
2026-07-20 17:15:05.873 [DEBUG] [Frame 0155] Decode (GPU): 11.7ms | Preprocess: 1.5ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 27.3ms
2026-07-20 17:15:05.900 [DEBUG] [Frame 0156] Decode (GPU): 11.9ms | Preprocess: 1.1ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 27.1ms
2026-07-20 17:15:05.927 [DEBUG] [Frame 0157] Decode (GPU): 12.4ms | Preprocess: 1.3ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 27.1ms
2026-07-20 17:15:05.955 [DEBUG] [Frame 0158] Decode (GPU): 12.1ms | Preprocess: 1.2ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 27.6ms
2026-07-20 17:15:05.979 [DEBUG] [Frame 0159] Decode (GPU): 10.9ms | Preprocess: 1.1ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 24.1ms
2026-07-20 17:15:06.005 [DEBUG] [Frame 0160] Decode (GPU): 11.9ms | Preprocess: 1.1ms | YOLO (QNN): 12.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 26.4ms
2026-07-20 17:15:06.031 [DEBUG] [Frame 0161] Decode (GPU): 12.6ms | Preprocess: 1.2ms | YOLO (QNN): 11.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 26.1ms
2026-07-20 17:15:06.059 [DEBUG] [Frame 0162] Decode (GPU): 12.1ms | Preprocess: 1.4ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 28.0ms
2026-07-20 17:15:06.086 [DEBUG] [Frame 0163] Decode (GPU): 11.4ms | Preprocess: 1.1ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 26.9ms
2026-07-20 17:15:06.114 [DEBUG] [Frame 0164] Decode (GPU): 12.0ms | Preprocess: 1.4ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 27.3ms
2026-07-20 17:15:06.140 [DEBUG] [Frame 0165] Decode (GPU): 12.3ms | Preprocess: 1.2ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 26.4ms
2026-07-20 17:15:06.167 [DEBUG] [Frame 0166] Decode (GPU): 11.7ms | Preprocess: 1.2ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.5ms | Total: 26.8ms
2026-07-20 17:15:06.194 [DEBUG] [Frame 0167] Decode (GPU): 12.1ms | Preprocess: 1.2ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.9ms
2026-07-20 17:15:06.221 [DEBUG] [Frame 0168] Decode (GPU): 12.4ms | Preprocess: 1.1ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 27.4ms
2026-07-20 17:15:06.247 [DEBUG] [Frame 0169] Decode (GPU): 11.3ms | Preprocess: 1.4ms | YOLO (QNN): 12.4ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 26.0ms
2026-07-20 17:15:06.273 [DEBUG] [Frame 0170] Decode (GPU): 11.1ms | Preprocess: 1.4ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.2ms
2026-07-20 17:15:06.299 [DEBUG] [Frame 0171] Decode (GPU): 11.0ms | Preprocess: 1.5ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 25.5ms
2026-07-20 17:15:06.326 [DEBUG] [Frame 0172] Decode (GPU): 11.5ms | Preprocess: 1.5ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 1.0ms | Total: 27.1ms
2026-07-20 17:15:06.352 [DEBUG] [Frame 0173] Decode (GPU): 10.7ms | Preprocess: 1.2ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 26.1ms
2026-07-20 17:15:06.379 [DEBUG] [Frame 0174] Decode (GPU): 12.4ms | Preprocess: 1.2ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 27.5ms
2026-07-20 17:15:06.404 [DEBUG] [Frame 0175] Decode (GPU): 10.9ms | Preprocess: 1.1ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.5ms | Total: 24.5ms
2026-07-20 17:15:06.430 [DEBUG] [Frame 0176] Decode (GPU): 11.6ms | Preprocess: 1.5ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 1.0ms | Total: 25.6ms
2026-07-20 17:15:06.456 [DEBUG] [Frame 0177] Decode (GPU): 11.7ms | Preprocess: 1.1ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 26.9ms
2026-07-20 17:15:06.482 [DEBUG] [Frame 0178] Decode (GPU): 12.4ms | Preprocess: 1.2ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.0ms
2026-07-20 17:15:06.508 [DEBUG] [Frame 0179] Decode (GPU): 11.7ms | Preprocess: 1.4ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 25.8ms
2026-07-20 17:15:06.533 [DEBUG] [Frame 0180] Decode (GPU): 10.4ms | Preprocess: 1.4ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 24.5ms
2026-07-20 17:15:06.559 [DEBUG] [Frame 0181] Decode (GPU): 10.7ms | Preprocess: 1.5ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.6ms
2026-07-20 17:15:06.586 [DEBUG] [Frame 0182] Decode (GPU): 10.9ms | Preprocess: 1.5ms | YOLO (QNN): 13.4ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 26.5ms
2026-07-20 17:15:06.612 [DEBUG] [Frame 0183] Decode (GPU): 11.5ms | Preprocess: 1.5ms | YOLO (QNN): 12.2ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 25.9ms
2026-07-20 17:15:06.639 [DEBUG] [Frame 0184] Decode (GPU): 11.8ms | Preprocess: 1.2ms | YOLO (QNN): 13.0ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 26.9ms
2026-07-20 17:15:06.664 [DEBUG] [Frame 0185] Decode (GPU): 10.4ms | Preprocess: 1.4ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 25.5ms
2026-07-20 17:15:06.689 [DEBUG] [Frame 0186] Decode (GPU): 10.6ms | Preprocess: 1.2ms | YOLO (QNN): 12.2ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 24.7ms
2026-07-20 17:15:06.717 [DEBUG] [Frame 0187] Decode (GPU): 12.2ms | Preprocess: 1.0ms | YOLO (QNN): 13.8ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 27.7ms
2026-07-20 17:15:06.743 [DEBUG] [Frame 0188] Decode (GPU): 10.9ms | Preprocess: 1.2ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 1.0ms | Total: 26.0ms
2026-07-20 17:15:06.771 [DEBUG] [Frame 0189] Decode (GPU): 11.8ms | Preprocess: 1.5ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 28.0ms
2026-07-20 17:15:06.795 [DEBUG] [Frame 0190] Decode (GPU): 10.9ms | Preprocess: 1.2ms | YOLO (QNN): 11.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 24.2ms
2026-07-20 17:15:06.821 [DEBUG] [Frame 0191] Decode (GPU): 11.5ms | Preprocess: 1.2ms | YOLO (QNN): 13.1ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.7ms | Total: 26.4ms
2026-07-20 17:15:06.849 [DEBUG] [Frame 0192] Decode (GPU): 12.5ms | Preprocess: 1.2ms | YOLO (QNN): 12.8ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 27.4ms
2026-07-20 17:15:06.876 [DEBUG] [Frame 0193] Decode (GPU): 12.2ms | Preprocess: 1.1ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 27.9ms
2026-07-20 17:15:06.902 [DEBUG] [Frame 0194] Decode (GPU): 11.6ms | Preprocess: 1.2ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 25.7ms
2026-07-20 17:15:06.929 [DEBUG] [Frame 0195] Decode (GPU): 10.6ms | Preprocess: 1.4ms | YOLO (QNN): 13.5ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 26.4ms
2026-07-20 17:15:06.954 [DEBUG] [Frame 0196] Decode (GPU): 11.1ms | Preprocess: 1.1ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.8ms | Total: 25.3ms
2026-07-20 17:15:06.981 [DEBUG] [Frame 0197] Decode (GPU): 12.0ms | Preprocess: 1.1ms | YOLO (QNN): 13.3ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.9ms | Total: 27.4ms
2026-07-20 17:15:07.007 [DEBUG] [Frame 0198] Decode (GPU): 10.8ms | Preprocess: 1.4ms | YOLO (QNN): 12.1ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 1.0ms | Total: 25.3ms
2026-07-20 17:15:07.032 [DEBUG] [Frame 0199] Decode (GPU): 10.5ms | Preprocess: 1.4ms | YOLO (QNN): 12.9ms | DINOv2 (QNN): Skipped (No cows) | Overhead: 0.6ms | Total: 25.3ms
2026-07-20 17:15:07.095 [DEBUG] [Frame 0200] Decode (GPU): 11.8ms | Preprocess: 1.4ms | YOLO (QNN): 11.6ms | DINOv2 (QNN): 34.7ms (3 crops) | BCS Head: 2.4ms | Total: 62.8ms
2026-07-20 17:15:07.159 [DEBUG] [Frame 0201] Decode (GPU): 11.8ms | Preprocess: 1.3ms | YOLO (QNN): 12.3ms | DINOv2 (QNN): 35.1ms (3 crops) | BCS Head: 2.7ms | Total: 63.9ms
2026-07-20 17:15:07.221 [DEBUG] [Frame 0202] Decode (GPU): 10.7ms | Preprocess: 1.2ms | YOLO (QNN): 13.7ms | DINOv2 (QNN): 34.1ms (3 crops) | BCS Head: 2.2ms | Total: 62.3ms
2026-07-20 17:15:07.286 [DEBUG] [Frame 0203] Decode (GPU): 11.6ms | Preprocess: 1.4ms | YOLO (QNN): 13.9ms | DINOv2 (QNN): 34.6ms (3 crops) | BCS Head: 2.2ms | Total: 64.5ms
2026-07-20 17:15:07.338 [DEBUG] [Frame 0204] Decode (GPU): 12.5ms | Preprocess: 1.4ms | YOLO (QNN): 12.6ms | DINOv2 (QNN): 23.4ms (2 crops) | BCS Head: 1.8ms | Total: 52.6ms
2026-07-20 17:15:07.387 [DEBUG] [Frame 0205] Decode (GPU): 11.7ms | Preprocess: 1.3ms | YOLO (QNN): 12.0ms | DINOv2 (QNN): 22.1ms (2 crops) | BCS Head: 1.4ms | Total: 49.2ms
2026-07-20 17:15:07.450 [DEBUG] [Frame 0206] Decode (GPU): 11.5ms | Preprocess: 1.3ms | YOLO (QNN): 13.2ms | DINOv2 (QNN): 33.3ms (3 crops) | BCS Head: 2.4ms | Total: 62.4ms
